"index","bt","k","d","su","sv","p","id","pet_int_avg","pet_slope_avg","pet_st_int_avg","pet_st_slope_avg","pet_st_conv_int_avg","pet_st_conv_slope_avg","peese_int_avg","peese_slope_avg","peese_st_int_avg","peese_st_slope_avg","peese_st_conv_int_avg","peese_st_conv_slope_avg","pet_int_max","pet_slope_max","pet_st_int_max","pet_st_slope_max","pet_st_conv_int_max","pet_st_conv_slope_max","peese_int_max","peese_slope_max","peese_st_int_max","peese_st_slope_max","peese_st_conv_int_max","peese_st_conv_slope_max","abs_pet_int_avg","abs_pet_slope_avg","abs_pet_st_int_avg","abs_pet_st_slope_avg","abs_pet_st_conv_int_avg","abs_pet_st_conv_slope_avg","abs_peese_int_avg","abs_peese_slope_avg","abs_peese_st_int_avg","abs_peese_st_slope_avg","abs_peese_st_conv_int_avg","abs_peese_st_conv_slope_avg","abs_pet_int_max","abs_pet_slope_max","abs_pet_st_int_max","abs_pet_st_slope_max","abs_pet_st_conv_int_max","abs_pet_st_conv_slope_max","abs_peese_int_max","abs_peese_slope_max","abs_peese_st_int_max","abs_peese_st_slope_max","abs_peese_st_conv_int_max","abs_peese_st_conv_slope_max"
1,"pb_no_orb_no",15,0,0.01,0.01,"small","pb_no_orb_no_k_15_d0.00_su0.01_sv0.01_small",-0.000597093102509973,0.00104387669986591,-0.00113466903802306,0.00504037154007603,-0.00226949530422548,0.0100814617734337,-0.000783565298564633,0.0011770372399877,-0.000915980442807716,0.0219710353542975,-0.00183208774220967,0.0439468782738447,0.935659790755928,5.13998012833418,0.445949352455621,4.86866627159967,0.906816145696713,44.1806319708978,0.477506464099983,7.87243639433098,0.224316592450552,14.5800909314261,0.450547909132419,42460.2630774403,0.222953880933743,0.709419022416183,0.109696475731467,0.675710074904294,0.219628211772849,1.40352711716153,0.116936141953795,1.09345733550318,0.0578991231674309,2.0174372052206,0.115838611079109,5.54996022492019,1.68806889848662,5.13998012833418,0.814621402637695,4.86866627159967,1.72096667541642,44.1806319708978,0.86417387636955,7.87243639433098,0.416252959679677,14.5800909314261,0.844636971095953,42460.2630774403
2,"pb_no_orb_no",15,0,0.01,0.01,"medium","pb_no_orb_no_k_15_d0.00_su0.01_sv0.01_medium",-0.00350104612670098,0.0161589507491837,-0.0014482046836482,0.0130047474313488,-0.00289644033105195,0.0260101349419547,-0.00225333293993902,0.0435952691851742,-0.00100541866180355,0.077096212202468,-0.00201085863819434,0.154270432397279,0.806455471874242,3.15638549373727,0.420037672661199,3.17240267380312,0.852490226388844,13.1771883188242,0.419250288045297,8.43367066702323,0.210025741701642,16.2695650317699,0.421601688078979,140211.021986647,0.165289465081042,0.818326024863898,0.0823300415296537,0.801815260576545,0.16475484004031,1.69095534842354,0.0867160574935772,1.94908491775219,0.0431615212625755,3.75893596248886,0.086337352084947,20.0780753415838,0.806455471874242,3.65297319597886,0.420037672661199,3.78950452763542,0.852490226388844,20.5210776623296,0.419250288045297,8.52023935017309,0.210025741701642,16.7235455106265,0.421601688078979,193284.126205818
3,"pb_no_orb_no",15,0,0.01,0.01,"large","pb_no_orb_no_k_15_d0.00_su0.01_sv0.01_large",-0.0128759907618154,0.0868078771463253,-0.00638414561876486,0.0859808277789131,-0.012768387521435,0.172068326706153,-0.00559021928360015,0.247538338585616,-0.00269746588640662,0.477399838216197,-0.00539495740285553,0.973041394642238,0.607880746108132,3.94367748025695,0.314358542619313,3.73916431460052,0.6339100717332,19.7964257258308,0.349279015921757,12.7404739366014,0.178689888898904,23.7603721864438,0.358332952537932,27999522.9703805,0.147645696082172,0.910000795766322,0.0732633090758982,0.893598731884826,0.146592774771021,1.90852806328443,0.0769226761720501,2.70183522198233,0.0380449535236001,5.22348007662603,0.076099400592562,56.7988766140645,0.618895661716112,3.94367748025695,0.314358542619313,3.73916431460052,0.6339100717332,19.7964257258308,0.356214757790701,12.7404739366014,0.178876631344157,23.7603721864438,0.358709427432619,27999522.9703805
4,"pb_no_orb_no",15,0,0.01,0.06,"small","pb_no_orb_no_k_15_d0.00_su0.01_sv0.06_small",0.00112114434341445,-0.00890379430971667,-0.000138673170215859,-0.00402948919921657,-0.000277365526703442,-0.00805954679479911,-0.000201661943311666,-0.0116944234567716,-0.00075624282971417,-0.00757385439196351,-0.00151259035986119,-0.0151488290634979,1.07923764107487,5.48794409820497,0.530838717088438,5.2750967725731,1.08685965324907,58.9166484548817,0.546722693475434,8.34889846261064,0.294068077766264,15.7054756598588,0.592424613616348,94097.909060589,0.260877475138786,0.824107167955499,0.127789019089304,0.778934492322074,0.255943684064128,1.63795406141294,0.13623910510374,1.27165711395913,0.0670941926152846,2.30855161680901,0.134248015930301,6.95931579760317,1.83983290949604,5.48794409820497,0.898802777526348,5.2750967725731,1.92122191002926,58.9166484548817,0.953538837999788,8.34889846261064,0.46421184529337,15.7054756598588,0.945251497752688,94097.909060589
5,"pb_no_orb_no",15,0,0.01,0.06,"medium","pb_no_orb_no_k_15_d0.00_su0.01_sv0.06_medium",-0.0104002248010896,0.0493801971003929,-0.0047847144500282,0.0453050674563076,-0.00956954778517682,0.0906265871718812,-0.00604695686297716,0.130476332254692,-0.00274618735083539,0.234507401408624,-0.00549243590916467,0.471172120241489,1.18067216596346,4.42606780136441,0.516924417245866,4.55971004148046,1.05703553084874,35.4882513930285,0.544314360559987,11.4425760594113,0.234678750528608,21.7561629486178,0.471519547962988,6786965.27591485,0.20509058100107,1.00154008854634,0.101756832804624,0.973748891862926,0.203691459048773,2.10509176350734,0.108494808995922,2.36192923559413,0.0539633344989002,4.51421112086873,0.107953996673481,34.3610521261295,1.18067216596346,5.23402185430298,0.548439309055452,4.61048050159525,1.12459171036428,36.7894705601057,0.583289583452191,11.4425760594113,0.297732869311583,21.7561629486178,0.599880553284045,6786965.27591485
6,"pb_no_orb_no",15,0,0.01,0.06,"large","pb_no_orb_no_k_15_d0.00_su0.01_sv0.06_large",-0.0134542822827947,0.0904117493485777,-0.00652022241113042,0.0880395390696878,-0.0130405450666858,0.176193562224032,-0.00566672083487781,0.252158930896805,-0.00258583348168444,0.470012628654546,-0.00517169127854983,0.957430278465562,0.919671153582093,5.29248381921897,0.42930573495827,5.22423579002767,0.871863062796286,56.8292739541846,0.474589837873428,16.416330831992,0.242889485829385,31.8224991640986,0.488172742765123,8374713355.88595,0.192902668343654,1.17171556708578,0.0952754874693199,1.14105059485337,0.190695940549214,2.53790466913674,0.102243768225153,3.46014871052944,0.0502574412547974,6.62118365246444,0.100536457301819,152.684822771188,0.919671153582093,5.66072371990403,0.42930573495827,5.22423579002767,0.871863062796286,56.8292739541846,0.496527254101367,16.416330831992,0.242889485829385,31.8224991640986,0.488172742765123,8374713355.88595
7,"pb_no_orb_no",15,0,0.01,0.11,"small","pb_no_orb_no_k_15_d0.00_su0.01_sv0.11_small",0.00446908726892738,-0.0214827488555459,0.00172482731333327,-0.0183519304131787,0.00344989411672222,-0.0367074300827126,0.000799836955108765,-0.0286909865035928,-0.000500681230253697,-0.0266308081149056,-0.0010014317520987,-0.0532684487126265,1.19175230998234,5.66459150090391,0.62838006103658,4.60669873556075,1.29861394865797,36.6930847730449,0.625474133500098,8.56986840885492,0.346346689636484,16.4383000198129,0.699686968634766,157988.287484597,0.295573673142084,0.929958261736653,0.142944702436038,0.866584479678237,0.286396266766165,1.84381407053501,0.154450097075451,1.4311073030886,0.0756897025106286,2.56670610867624,0.151462162439664,8.45451361697102,1.92259829864274,5.66459150090391,0.748395911951321,4.60669873556075,1.56774737101982,36.6930847730449,1.00238769223933,8.56986840885492,0.49462956414253,16.4383000198129,1.00962190302684,157988.287484597
8,"pb_no_orb_no",15,0,0.01,0.11,"medium","pb_no_orb_no_k_15_d0.00_su0.01_sv0.11_medium",-0.0144499255874837,0.0690028564618389,-0.0069903406539072,0.0664993676429768,-0.013980885254309,0.133049151656514,-0.00822706201131041,0.179524829819413,-0.00377430964392169,0.328341257245922,-0.00754870762742877,0.662605037916487,1.51529479757272,5.12980271387855,0.609133059273345,5.35119343862437,1.25629939957114,62.1737121326577,0.690813100321942,13.9107179842524,0.279488046350881,25.275262031552,0.56262775605211,81726861.2299588,0.241675356835989,1.16450634573608,0.119275401489186,1.12493820210614,0.238836229396473,2.49478871383435,0.1281953658327,2.73861934732196,0.063531661220843,5.2023503450211,0.12710740186382,55.9558590671794,1.51529479757272,6.64416661759983,0.645386854742285,5.419508451901,1.33605982581171,65.253906064913,0.690813100321942,13.9107179842524,0.349144602029876,25.275262031552,0.705411839368397,81726861.2299588
9,"pb_no_orb_no",15,0,0.01,0.11,"large","pb_no_orb_no_k_15_d0.00_su0.01_sv0.11_large",-0.0138346507844378,0.09276656354986,-0.00664096572270198,0.0903939120098533,-0.0132820353050823,0.180911701272776,-0.0057523977092073,0.256741569376701,-0.00249291371860127,0.455916708912866,-0.00498585068256261,0.927714020017159,1.16674456207842,6.37277983070447,0.495915709292133,6.29395737007905,1.01228791283981,121.139334712403,0.552798932413839,20.3781319338703,0.27901756341791,38.6256217680197,0.561664797305814,1028391260742.15,0.231223484493881,1.39525583156938,0.113357429387769,1.347521809025,0.226958649448076,3.12178283492625,0.122838050656103,4.11954079944731,0.0601109914480733,7.7944515988694,0.120258684718825,350.048247189652,1.16674456207842,7.18234882641728,0.522829005103611,6.29395737007905,1.06964498149187,121.139334712403,0.629402403938797,20.4436179712292,0.299281799860656,38.6256217680197,0.603043872326787,1028391260742.15
10,"pb_no_orb_no",15,0,0.06,0.01,"small","pb_no_orb_no_k_15_d0.00_su0.06_sv0.01_small",-0.0117015519351888,0.0374050935003221,-0.0049523468471185,0.031531768799938,-0.00990539911023974,0.063073125690747,-0.00578492920214382,0.0578127660764663,-0.00237601114534719,0.0907515107085868,-0.00475235325434483,0.181640180520104,1.46580126585959,5.56241261164641,0.670017025438694,5.14063680853895,1.39082688461207,53.5665886588209,0.744154638162924,8.1484743868966,0.359304174444484,14.6283990593984,0.726414583851994,43935.7200190884,0.332306757726687,1.03504028564155,0.163849008174957,0.97530771485364,0.328454356945043,2.10910313353862,0.176130054444913,1.59169625431899,0.0866543304872781,2.86485043913591,0.173429125215492,10.5365352625468,1.83269786875753,5.56241261164641,0.862200189862785,5.14063680853895,1.83335521813864,53.5665886588209,0.898915081209701,8.1484743868966,0.419197734257843,14.6911705010709,0.850785743545961,45929.7827936611
11,"pb_no_orb_no",15,0,0.06,0.01,"medium","pb_no_orb_no_k_15_d0.00_su0.06_sv0.01_medium",-0.00383437889860962,0.0205519986870411,-0.000246014272767867,0.00464919656545726,-0.000492033722000989,0.00929850765819164,-0.00267481575028185,0.0665326974190623,-0.000468656395402798,0.0594506216261959,-0.000937322664383768,0.118937517180874,1.20066879009502,6.06348473659745,0.622169658178125,5.70219420399428,1.28488287308871,79.7047847004879,0.676734137924381,15.4973635090961,0.328477860550672,31.1622016980658,0.662885647167684,5250495254.26653,0.282912356011124,1.366205830862,0.140552959276395,1.32787224517946,0.281571881797272,3.06357118011219,0.149260430972598,3.22757127737172,0.074610266951025,6.10714721636068,0.149291335471982,106.145611885918,1.20066879009502,6.06348473659745,0.622169658178125,5.70219420399428,1.28488287308871,79.7047847004879,0.676734137924381,15.4973635090961,0.368513078238305,31.1622016980658,0.745403153333184,5250495254.26653
12,"pb_no_orb_no",15,0,0.06,0.01,"large","pb_no_orb_no_k_15_d0.00_su0.06_sv0.01_large",-0.0182459640393006,0.128916427998601,-0.00886917960829899,0.125967980271887,-0.0177385490105819,0.252270280122215,-0.00770181236019254,0.375778023437598,-0.00350536205769276,0.707147750575711,-0.00701076034939017,1.4739786022808,1.05490877564094,7.43509986269689,0.528847710995918,7.14438566797824,1.08252419148329,221.048107473432,0.547405170349388,24.4880438577412,0.296529758658896,45.8054731566995,0.597417194598939,164830439035238,0.260371595288128,1.60599192662861,0.126944229564122,1.52870011875377,0.254230597744917,3.68859416002101,0.136949837035652,4.77078459137366,0.067030356746314,8.88830632199549,0.134111470273767,758.661679813773,1.10165666336936,7.43509986269689,0.547261704782184,7.14438566797824,1.12205038196477,221.048107473432,0.583019903720862,24.4880438577412,0.299542151383132,45.8054731566995,0.603576291170703,164830439035238
13,"pb_no_orb_no",15,0,0.06,0.06,"small","pb_no_orb_no_k_15_d0.00_su0.06_sv0.06_small",-0.00707953924431968,0.0192513273328154,-0.00349209656157376,0.0187810877197019,-0.00698468336265931,0.0375658780489013,-0.0039873271570525,0.0301981578738342,-0.00169465205932517,0.0472707274828809,-0.00338953938976535,0.094565601784164,1.65456932681441,5.90803216374804,0.799125134333064,5.48018622314075,1.68478874382956,68.1212248049032,0.865014013861458,8.69231050818894,0.416811512428603,16.5982990450408,0.845802962751726,176912.860214217,0.35476699538,1.11083138549965,0.174014855660748,1.03130913844789,0.34893274155899,2.25051352165758,0.1878753300771,1.70873039492614,0.0924117519342332,3.01882736867806,0.184967858160458,11.7892160019791,1.98427739020635,5.90803216374804,0.93505965653175,5.48018622314075,2.00952739610334,68.1212248049032,0.996154590652638,8.71197281566435,0.466893528453312,16.5982990450408,0.950908503264122,176912.860214217
14,"pb_no_orb_no",15,0,0.06,0.06,"medium","pb_no_orb_no_k_15_d0.00_su0.06_sv0.06_medium",-0.0104927313769822,0.0526326934621228,-0.00343717008055468,0.0356875653395299,-0.00687441921697649,0.0713834568477809,-0.00629439906269469,0.148294633318084,-0.00212297196961288,0.209382530035259,-0.00424599018267145,0.420301082243392,1.52169272300199,6.76758329666555,0.684142415287011,6.23517960696164,1.42229666762039,116.207084916521,0.733563796898761,17.8228376524256,0.358495317896244,32.6424109600963,0.724701869850022,14954143416.7186,0.306096592973248,1.48354182475329,0.151770396181888,1.4299823166931,0.304126978983902,3.3728789594034,0.161756406750669,3.50193046711221,0.0809522833336058,6.56430166719794,0.161994701667834,146.665335576253,1.52169272300199,6.76758329666555,0.748773038833216,6.23517960696164,1.5685178322217,116.207084916521,0.750158513180502,17.8228376524256,0.402741250153186,32.6424109600963,0.816422792596666,14954143416.7186
15,"pb_no_orb_no",15,0,0.06,0.06,"large","pb_no_orb_no_k_15_d0.00_su0.06_sv0.06_large",-0.0189642746107587,0.133782200846203,-0.00920923245506357,0.130641636107817,-0.0184186714168753,0.261656130508341,-0.00817012907996126,0.397009100126769,-0.00354915209737448,0.722373955460636,-0.00709834106413311,1.50840422735188,1.53151163064019,7.26470323299534,0.630877306438708,6.82301799985486,1.30402724219349,176.111189065109,0.749874019951804,23.6904123282982,0.355331253445301,44.6828412728008,0.718166492892744,74522171521280.6,0.292070384514725,1.79034986158678,0.141620985791682,1.69417717216172,0.283716788477254,4.25900180604019,0.153964362007132,5.33749908187043,0.0746490672884676,9.82761983429061,0.149368093387501,1474.02707641448,1.53151163064019,9.14268985533951,0.630877306438708,7.28865328439882,1.30402724219349,244.789956524463,0.749874019951804,26.0149334900527,0.355331253445301,44.6828412728008,0.718166492892744,74522171521280.6
16,"pb_no_orb_no",15,0,0.06,0.11,"small","pb_no_orb_no_k_15_d0.00_su0.06_sv0.11_small",-0.00495252934363683,0.0104271228684706,-0.0030128988027687,0.0135164123005254,-0.00602621900726102,0.0270351062253494,-0.00330282479795186,0.0175028928314656,-0.00151732361851522,0.0277611941724804,-0.00303485774532098,0.0555297953513677,1.80472872732114,6.05883747572108,0.893220670019066,6.11820957848071,1.90774002534084,106.985737722634,0.94111411029042,8.9186050111459,0.467661342351645,18.5085352135809,0.952528833964441,682934.01521388,0.380095367147047,1.19406061615217,0.184981517904754,1.09717042409366,0.371044558991673,2.42135450357515,0.201066104669832,1.84007429376358,0.0982713665659881,3.20477335039005,0.196714550438645,13.4899483608474,2.05888935435896,6.05883747572108,0.989038381102822,6.11820957848071,2.14346022995768,106.985737722634,1.04580146647122,8.98980154093975,0.495010686076687,18.5085352135809,1.01043133911278,682934.01521388
17,"pb_no_orb_no",15,0,0.06,0.11,"medium","pb_no_orb_no_k_15_d0.00_su0.06_sv0.11_medium",-0.0144467044816394,0.0715442052791343,-0.00538993980978927,0.0547110315274348,-0.0107800190745507,0.109450510419129,-0.00840957607210092,0.194833651190873,-0.00304683737957101,0.295085585941902,-0.00609374355201734,0.594469209425139,1.84485904058546,7.56339300990476,0.770941203211368,7.02729190206333,1.61941042828742,203.482816722192,0.860879552730064,19.6829175535639,0.37297352247573,35.4991783844855,0.754632447686002,112733658379.999,0.330143111876301,1.59999280862443,0.162753296393528,1.53123893429097,0.326229018005368,3.69696818025061,0.174586775632895,3.77217602741026,0.0871546152039935,7.02107414076219,0.174421422173928,202.590057245756,1.84485904058546,7.89590547462294,0.845277921508661,7.02729190206333,1.79304582865917,203.482816722192,0.860879552730064,19.6829175535639,0.454461202492685,35.4991783844855,0.924656790912141,112733658379.999
18,"pb_no_orb_no",15,0,0.06,0.11,"large","pb_no_orb_no_k_15_d0.00_su0.06_sv0.11_large",-0.0195144687590839,0.137226874528291,-0.00931028699548,0.132199965013193,-0.0186207856677729,0.264786268418991,-0.00840512810396971,0.406678163929229,-0.00351970298672213,0.723929389451074,-0.00703944241478692,1.51193075546107,1.80250299528245,8.40144883287181,0.709879726681885,7.76561194673916,1.48014275885386,342.981874261318,0.883990235878102,27.0453485498861,0.389901258355884,49.8491181545006,0.78972239609521,2876144905500344,0.319964342011746,1.95484170011584,0.153961738372587,1.83701957924215,0.308533373056826,4.79802600051093,0.169368853312413,5.82586441726576,0.0813516275492858,10.6457727571518,0.162793676654371,2628.78108723032,1.80250299528245,10.7696957079209,0.709879726681885,8.32662859141373,1.48014275885386,509.987179093543,0.883990235878102,30.6696968929996,0.389901258355884,49.8491181545006,0.78972239609521,2876144905500344
19,"pb_no_orb_no",15,0,0.11,0.01,"small","pb_no_orb_no_k_15_d0.00_su0.11_sv0.01_small",-0.0173858256619177,0.056557297548476,-0.0069695365915246,0.0457510901362018,-0.0139400938657739,0.0915244727476068,-0.00840685923053087,0.0867120409095028,-0.00283729933592741,0.122599587674092,-0.00567499502738277,0.245523399462069,1.91009599810325,6.72461653387692,0.857987712444027,5.32097922053855,1.82332282865853,60.8616758367122,0.996221294071823,11.1644744558915,0.459612047033437,16.1193495542554,0.935556135719894,126089.10799783,0.417075322507583,1.30939870091958,0.204250922814594,1.20739721578265,0.409951856215943,2.71922038325424,0.220324715347038,2.01220741217461,0.107576245631204,3.51497106249984,0.215374939486433,16.8633343858934,2.16757136980043,6.72461653387692,0.939345143168171,5.39767612495741,2.02005107255902,64.2570893434982,1.18660860446182,11.1644744558915,0.486049884470311,17.779768935403,0.991419463124101,407924.728114244
20,"pb_no_orb_no",15,0,0.11,0.01,"medium","pb_no_orb_no_k_15_d0.00_su0.11_sv0.01_medium",-0.00562442717705748,0.0308680950663145,0.000479660070758551,-0.000417713358721602,0.000959330247753166,-0.000835435514617977,-0.00359560500447693,0.0953678558554683,-0.000131881696781476,0.0469297837039035,-0.000263766167580028,0.093877781923959,1.48664545807966,8.3604434466539,0.745354148231666,7.57455158508832,1.56070352550751,299.639061082402,0.833175594027764,21.3237211344043,0.403528946524366,42.6503193310308,0.818062644593888,17705813087024.9,0.363954770005203,1.76494880110472,0.179827579556095,1.6855601196871,0.360628944629751,4.22795535079173,0.191875261567795,4.18582137387376,0.0956322710235048,7.71431308753998,0.191412356163973,330.765254134231,1.58881996067301,8.3604434466539,0.745354148231666,7.57455158508832,1.56070352550751,299.639061082402,0.833175594027764,21.3237211344043,0.48267269563377,42.6503193310308,0.984206813256004,17705813087024.9
21,"pb_no_orb_no",15,0,0.11,0.01,"large","pb_no_orb_no_k_15_d0.00_su0.11_sv0.01_large",-0.0208537173325417,0.149893037147699,-0.0104301135349165,0.150604529658586,-0.0208605026348537,0.301779961334544,-0.00902156670954869,0.449361917177619,-0.00404897257201008,0.850729550513959,-0.00809798976845945,1.80595732648184,1.38869671267452,9.93449767622615,0.650492611507519,9.62365128666851,1.34735352432125,1276.05120316483,0.688291801967065,35.3439920390025,0.364427724053392,65.1020975235961,0.736951786711844,1.38959245066923e+20,0.341475643160309,2.1263745187453,0.163568401841829,1.96081060731497,0.327868018961777,5.30457381954871,0.178131229418272,6.35347678320398,0.0867235046559882,11.4152530550787,0.173556456463269,4529.5618022222,1.55316736223166,9.93449767622615,0.755023353211177,9.62365128666851,1.58281736272694,1276.05120316483,0.872353878042021,35.3439920390025,0.397535744275802,65.1020975235961,0.805587011844357,1.38959245066923e+20
22,"pb_no_orb_no",15,0,0.11,0.06,"small","pb_no_orb_no_k_15_d0.00_su0.11_sv0.06_small",-0.0126277045265325,0.0379927056605494,-0.0055617154883907,0.033295565466844,-0.0111242291310594,0.0666018899470044,-0.00650271550359577,0.0582018538806806,-0.00258834851101005,0.0899791658375809,-0.00517705801772123,0.180092229168125,2.18747884134144,6.98691829883796,0.951261418538525,6.38292577779626,2.04941113542021,129.015520936465,1.14152939760134,11.5528500494996,0.485905754776043,19.2873083382975,0.991113994584207,1184497.60562109,0.437704276751508,1.37456692712607,0.211120975553047,1.24445339172216,0.423841367136417,2.82297659352833,0.230814060437625,2.11635324834608,0.11193826542969,3.63295990630255,0.224125874933336,18.3502894490924,2.24994424526391,6.98691829883796,1.03054675414491,6.38292577779626,2.24856522070055,129.015520936465,1.22710257646723,11.5528500494996,0.538221496428578,19.2873083382975,1.10269365442763,1184497.60562109
23,"pb_no_orb_no",15,0,0.11,0.06,"medium","pb_no_orb_no_k_15_d0.00_su0.11_sv0.06_medium",-0.0118770359480958,0.0606749002034472,-0.0026768775395687,0.0302885825256679,-0.00535381457414681,0.0605824333278465,-0.00716145173611846,0.173191471376107,-0.00177523156442882,0.196004367652912,-0.003550501396602,0.393269083205177,1.71227956884926,8.60649724538815,0.79303041278475,7.38538124931894,1.67051754511736,262.12150628861,0.884160143932322,21.4829135000108,0.428664066072831,39.3511829667577,0.870525769044046,1717811871876.87,0.383781045947285,1.86493624212163,0.188338316490235,1.76528297129502,0.377795028306468,4.52158428881745,0.202181737562114,4.41593134160333,0.10058063676097,8.0828750047498,0.201333020276241,429.245483728541,1.8490574299694,8.60649724538815,0.860326777954303,7.38538124931894,1.82878424113661,262.12150628861,0.977669422418751,21.6983684554906,0.479796704634406,39.3511829667577,0.978118519460523,1717811871876.87
24,"pb_no_orb_no",15,0,0.11,0.06,"large","pb_no_orb_no_k_15_d0.00_su0.11_sv0.06_large",-0.021877462960177,0.15708448550235,-0.010762390007583,0.155253832041897,-0.0215250769901461,0.311133029470698,-0.00966695793791417,0.480019778842118,-0.00409543198907732,0.867063750465847,-0.00819090937290716,1.8448384846825,1.93331767464619,9.89967669672836,0.750299739310195,9.67292686412282,1.57200024169413,1321.29655034942,0.961665693379988,33.7870366975301,0.421734219726257,66.538145633583,0.856029283885744,3.83607558089285e+20,0.369052006372918,2.29419147883721,0.174912418840569,2.08950618730609,0.350718862363174,5.8743676047107,0.194032952465767,6.87191664971505,0.0925641064437474,12.1193677119425,0.185261192297423,7452.2016519442,1.93331767464619,11.3993256731692,0.750299739310195,9.67292686412282,1.57200024169413,1321.29655034942,0.961665693379988,33.7870366975301,0.421734219726257,66.538145633583,0.856029283885744,3.83607558089285e+20
25,"pb_no_orb_no",15,0,0.11,0.11,"small","pb_no_orb_no_k_15_d0.00_su0.11_sv0.11_small",-0.0107822593547467,0.0299345339275514,-0.00452695039679646,0.0243757280781767,-0.00905454257313475,0.0487572427230462,-0.00592054866398544,0.0462059508591421,-0.00240915567785516,0.0706624058843953,-0.00481864699987635,0.141393404489813,2.33823705377478,6.79721635677046,1.04550726420434,7.01176625618136,2.28691746847442,201.272731066192,1.21656693675706,11.0254064524689,0.53692135605901,21.161331920941,1.09990304837369,4456900.2205484,0.460481783161609,1.45015134507814,0.219229603368566,1.29068241067058,0.44024785889881,2.95514226821097,0.242442101461398,2.23379850643548,0.116445084798058,3.76897905395734,0.233169542903762,20.2237621817973,2.33823705377478,7.38324089760993,1.13138229247448,7.01176625618136,2.51214742650064,201.272731066192,1.21656693675706,12.0170382931541,0.569181775762809,21.161331920941,1.16942708581964,4456900.2205484
26,"pb_no_orb_no",15,0,0.11,0.11,"medium","pb_no_orb_no_k_15_d0.00_su0.11_sv0.11_medium",-0.015384501315254,0.077167236971624,-0.00459722001631477,0.0489870096504303,-0.00919455291128871,0.0979946435154852,-0.00907210469604995,0.214041974493597,-0.00277797123607287,0.287065212613341,-0.00555600446933755,0.578087304807855,2.02874320806523,9.26973049056958,0.866497436936629,7.95801241711494,1.8434981154836,392.970953534638,0.957939065109544,23.052495699085,0.445063181871236,42.0855301278693,0.904901922647164,11876085225552.4,0.404058712333384,1.96559133551292,0.196918053099204,1.84384241778564,0.395114134668773,4.82498337474898,0.212794235026113,4.6458620288256,0.105386088596403,8.43213011390421,0.210969523463475,549.49180784476,2.02874320806523,9.26973049056958,0.957158635158906,7.95801241711494,2.06387369127546,392.970953534638,1.04869059547535,23.052495699085,0.512847092027598,42.0855301278693,1.04833432499276,11876085225552.4
27,"pb_no_orb_no",15,0,0.11,0.11,"large","pb_no_orb_no_k_15_d0.00_su0.11_sv0.11_large",-0.0225478110593575,0.161341246803717,-0.0109029495908227,0.157320516581426,-0.0218062055689902,0.315291681941569,-0.00997146125215201,0.492170736755187,-0.00409074932716074,0.87224142321084,-0.00818154397103491,1.85721429574457,2.205132031973,10.3436898473643,0.837939669769336,9.81170609756814,1.77568133781863,1457.53321913464,1.09321395076529,33.6753359925156,0.455499590816785,67.3624457405319,0.926836092673287,6.87105771102669e+20,0.39332941486232,2.43448303615803,0.184761316697997,2.20706267059019,0.370576258309865,6.43726016873644,0.207142194512618,7.29567980924586,0.0979410281233602,12.7943490080399,0.196039488584674,12010.6455570773,2.205132031973,13.0091181853399,0.837939669769336,9.82584428024248,1.77568133781863,1472.17758398066,1.09321395076529,36.9272351596002,0.455499590816785,67.3624457405319,0.926836092673287,6.87105771102669e+20
28,"pb_no_orb_no",15,0.2,0.01,0.01,"small","pb_no_orb_no_k_15_d0.20_su0.01_sv0.01_small",0.123494033163861,0.216605780787667,0.0993970353292368,-1.84505266898558e-05,0.198971544261121,-3.69036060635667e-05,0.156375273647444,0.350680605474717,0.0989666000665874,0.0152194942573007,0.198108496063209,0.0304416817751363,1.03204124585059,5.21115532617668,0.545936898249146,2.88553398372106,1.11927315779294,10.6972261631654,0.623519396430241,7.97506047756698,0.324200421287355,14.5585987818902,0.654140262451268,41819.8625559071,0.250334512223086,0.731829057408608,0.13776031231701,0.669745054775454,0.275975654756722,1.39022072968498,0.181972902505212,1.13112851049643,0.105907360626342,2.01087480072477,0.212027425733577,5.52111430125527,1.52337116971349,5.21115532617668,0.545936898249146,2.97069660436461,1.11927315779294,11.383347930022,0.688681867425347,7.97506047756698,0.324200421287355,14.5585987818902,0.654140262451268,41819.8625559071
29,"pb_no_orb_no",15,0.2,0.01,0.01,"medium","pb_no_orb_no_k_15_d0.20_su0.01_sv0.01_medium",0.158326606750535,0.189651035740703,0.0983969010182252,0.0122207502660169,0.196954690532844,0.0244420617420182,0.176583111866816,0.466516930884748,0.0987987337661302,0.0754330791909123,0.19776031850873,0.150939293344253,0.913851476028809,3.45250187476832,0.518885269864375,3.17676204151059,1.06122320791958,13.2187953820929,0.607830892995785,8.78616187009607,0.309259737348116,16.2133830831627,0.623467513184023,134750.099855136,0.213058764898863,0.833526885927389,0.117701366461276,0.799592708287732,0.235677070162158,1.68577848271264,0.182271748329748,1.99444972376019,0.1003901146242,3.74966822034833,0.200951009700017,19.9456290340535,0.913851476028809,3.45250187476832,0.518885269864375,3.7824879287362,1.06122320791958,20.4185522354781,0.607830892995785,8.78616187009607,0.309259737348116,16.6923058653005,0.623467513184023,189061.33718832
